N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.4460453814381438,0.40979806587193457,0.8752196577568723,0.7400509513164548,0.5176207833744297,0.5450833539579375,0.5772821442147369,0.12736595068085438,0.5557094457539967,0.7,0.0
0.446245401340134,0.4096341631199898,0.8753225824409303,0.740214566611334,0.5177923075265112,0.5452466797866202,0.5772608910050326,0.12732646182604382,0.5556978468656176,0.7,0.0
0.4464454212421242,0.40947032592255667,0.8754254194157762,0.7403780843991762,0.5179637825252577,0.5454099532483292,0.5772396412720717,0.1272869825991145,0.5556862481112941,0.7,0.0
0.4466454411441144,0.4093065542534161,0.8755281687612123,0.7405415047337756,0.5181352083787604,0.5455731743592873,0.5772183950162807,0.12724751173460785,0.5556746492339382,0.7,0.0
0.4468454610461046,0.40914284808635937,0.8756308305569586,0.740704827668899,0.518306585095112,0.5457363431357102,0.5771971522380854,0.1272080495924403,0.5556630502617266,0.7,0.0
0.4470454809480948,0.4089792073951882,0.875733404882653,0.740868053258287,0.5184779126824066,0.5458994595938056,0.577175912937911,0.12716859614301873,0.5556514513763025,0.7,0.0
0.447245500850085,0.40881563215371497,0.8758358918178518,0.7410311815556536,0.5186491911487404,0.5460625237497738,0.5771546771161828,0.12712915141635486,0.5556398523449049,0.7,0.0
0.4474455207520752,0.4086521223357624,0.8759382914420291,0.7411942126146869,0.51882042050221,0.5462255356198075,0.5771334447733251,0.12708971538964076,0.5556282534034332,0.7,0.0
0.4476455406540654,0.40848867791516374,0.8760406038345778,0.7413571464890474,0.5189916007509146,0.5463884952200917,0.577112215909762,0.12705028809001984,0.5556166543770815,0.7,0.0
0.4478455605560556,0.40832529886576263,0.876142829074809,0.7415199832323709,0.5191627319029539,0.546551402566804,0.5770909905259172,0.12701086947742385,0.5556050553305144,0.7,0.0
0.4480455804580458,0.4081619851614132,0.8762449672419527,0.7416827228982644,0.5193338139664296,0.5467142576761143,0.5770697686222138,0.12697145793755069,0.5555934560813074,0.7,0.0
0.448245600360036,0.4079987367759801,0.8763470184151565,0.741845365540311,0.5195048469494449,0.5468770605641851,0.577048550199075,0.12693205840315233,0.5555818571729036,0.7,0.0
0.4484456202620262,0.4078355536833384,0.8764489826734878,0.7420079112120659,0.5196758308601044,0.5470398112471708,0.5770273352569228,0.12689266300160268,0.5555702582094986,0.7,0.0
0.4486456401640164,0.40767243585737356,0.8765508600959324,0.7421703599670582,0.5198467657065138,0.5472025097412193,0.5770061237961793,0.1268532833543658,0.5555586594531096,0.7,0.0
0.4488456600660066,0.4075093832719816,0.8766526507613951,0.7423327118587901,0.5200176514967809,0.5473651560624703,0.5769849158172664,0.12681390711700086,0.5555470598155143,0.7,0.0
0.4490456799679968,0.40734639590106886,0.8767543547486998,0.7424949669407388,0.5201884882390145,0.5475277502270557,0.5769637113206045,0.12677454880317843,0.555535461582996,0.7,0.0
0.449245699869987,0.4071834737185522,0.8768559721365892,0.7426571252663541,0.5203592759413251,0.5476902922511007,0.5769425103066147,0.1267351831414381,0.5555238615200505,0.7,0.0
0.4494457197719772,0.4070206166983588,0.876957503003726,0.7428191868890591,0.5205300146118246,0.547852782150722,0.5769213127757175,0.12669583421810204,0.5555122623612603,0.7,0.0
0.4496457396739674,0.4068578248144265,0.877058947428691,0.7429811518622518,0.5207007042586259,0.5480152199420297,0.5769001187283321,0.12665649400411194,0.5555006631978244,0.7,0.0
0.4498457595759576,0.4066950980407033,0.8771603054899859,0.7431430202393029,0.5208713448898442,0.5481776056411259,0.5768789281648783,0.1266171624972371,0.555489064035455,0.7,0.0
0.4500457794779478,0.4065324363511478,0.8772615772660308,0.7433047920735569,0.5210419365135956,0.5483399392641055,0.5768577410857751,0.1265778410099617,0.5554774641600907,0.7,0.0
0.450245799379938,0.40636983971972884,0.877362762835166,0.7434664674183324,0.5212124791379978,0.5485022208270558,0.5768365574914411,0.1265385256186142,0.5554658656968883,0.7,0.0
0.45044581928192823,0.4062073081204259,0.8774638622756514,0.7436280463269214,0.5213829727711701,0.5486644503460565,0.576815377382294,0.12649922024187002,0.5554542665379584,0.7,0.0
0.45064583918391843,0.4060448415272287,0.8775648756656669,0.7437895288525899,0.5215534174212328,0.54882662783718,0.576794200758752,0.12645992357443628,0.555442667381657,0.7,0.0
0.45084585908590863,0.4058824399141374,0.8776658030833118,0.7439509150485766,0.521723813096308,0.5489887533164908,0.5767730276212322,0.12642064306307907,0.5554310713794233,0.7,0.0
0.45104587898789883,0.4057201032551626,0.8777666446066059,0.7441122049680957,0.5218941598045195,0.5491508268000471,0.5767518579701512,0.126381356273647,0.5554194690855229,0.7,0.0
0.45124589888988903,0.40555783152432523,0.8778674003134895,0.7442733986643333,0.5220644575539919,0.5493128483038984,0.5767306918059257,0.12634208582551754,0.5554078699654509,0.7,0.0
0.45144591879187923,0.4053956246956567,0.8779680702818223,0.744434496190451,0.5222347063528516,0.5494748178440876,0.5767095291289716,0.12630282399378867,0.5553962708509965,0.7,0.0
0.45164593869386943,0.4052334827431987,0.8780686545893849,0.7445954975995828,0.5224049062092269,0.5496367354366495,0.5766883699397044,0.1262635708932816,0.5553846717530245,0.7,0.0
0.45184595859585963,0.40507140564100336,0.8781691533138781,0.744756402944837,0.5225750571312467,0.5497986010976121,0.5766672142385393,0.1262243266780333,0.5553730725626784,0.7,0.0
0.45204597849784983,0.4049093933631332,0.8782695665329234,0.7449172122792957,0.5227451591270418,0.5499604148429958,0.576646062025891,0.12618509073685785,0.5553614736049887,0.7,0.0
0.45224599839984,0.4047474458836611,0.878369894324063,0.7450779256560149,0.5229152122047442,0.5501221766888134,0.5766249133021738,0.12614586378731207,0.5553498745701306,0.7,0.0
0.4524460183018302,0.4045855631766703,0.8784701367647594,0.7452385431280237,0.5230852163724875,0.5502838866510704,0.5766037680678014,0.12610664546408573,0.5553382755498442,0.7,0.0
0.4526460382038204,0.4044237452162544,0.8785702939323963,0.7453990647483268,0.5232551716384073,0.550445544745765,0.5765826263231874,0.12606743475017343,0.5553266753472772,0.7,0.0
0.4528460581058106,0.40426199197651735,0.8786703659042783,0.7455594905699003,0.5234250780106398,0.5506071509888883,0.5765614880687447,0.1260282324318602,0.5553150796437041,0.7,0.0
0.4530460780078008,0.40410030343157355,0.8787703527576312,0.745719820645696,0.5235949354973225,0.5507687053964236,0.5765403533048858,0.12598904231222074,0.5553034787119002,0.7,0.0
0.453246097909791,0.40393867955554763,0.8788702545696012,0.7458800550286386,0.5237647441065952,0.5509302079843468,0.5765192220320231,0.12594985946929,0.5552918797730294,0.7,0.0
0.4534461178117812,0.4037771203225746,0.8789700714172566,0.7460401937716276,0.5239345038465986,0.5510916587686264,0.5764980942505681,0.1259106847709525,0.5552802809296594,0.7,0.0
0.4536461377137714,0.40361562570679993,0.8790698033775864,0.7462002369275351,0.5241042147254751,0.5512530577652244,0.5764769699609322,0.12587152113770797,0.5552686815913165,0.7,0.0
0.4538461576157616,0.4034541956823792,0.8791694505275018,0.7463601845492078,0.5242738767513679,0.5514144049900944,0.5764558491635261,0.1258323602000099,0.5552570834425473,0.7,0.0
0.4540461775177518,0.4032928302234786,0.8792690129438345,0.7465200366894669,0.5244434899324226,0.551575700459183,0.5764347318587605,0.12579321221618453,0.5552454843878614,0.7,0.0
0.454246197419742,0.4031315293042745,0.8793684907033386,0.7466797934011064,0.5246130542767852,0.5517369441884301,0.5764136180470448,0.1257540727110301,0.5552338857830218,0.7,0.0
0.4544462173217322,0.40297029289895353,0.8794678838826893,0.7468394547368942,0.5247825697926041,0.5518981361937672,0.5763925077287895,0.125714944775464,0.5552222893538118,0.7,0.0
0.4546462372237224,0.4028091209817128,0.8795671925584843,0.7469990207495738,0.5249520364880284,0.5520592764911193,0.5763714009044032,0.1256758185997413,0.5552106882545845,0.7,0.0
0.4548462571257126,0.4026480135267596,0.8796664168072424,0.7471584914918605,0.5251214543712089,0.5522203650964039,0.5763502975742943,0.12563670663085819,0.5551990900791673,0.7,0.0
0.4550462770277028,0.40248697050831167,0.8797655567054052,0.7473178670164449,0.5252908234502979,0.5523814020255311,0.5763291977388719,0.12559759628115574,0.5551874906902996,0.7,0.0
0.455246296929693,0.40232599190059704,0.8798646123293359,0.7474771473759909,0.525460143733449,0.5525423872944037,0.5763081013985432,0.12555850813001979,0.5551758934229567,0.7,0.0
0.4554463168316832,0.4021650776778539,0.8799635837553199,0.747636332623137,0.5256294152288175,0.5527033209189178,0.5762870085537161,0.12551941603451242,0.555164294460995,0.7,0.0
0.4556463367336734,0.40200422781433093,0.8800624710595653,0.7477954228104953,0.525798637944559,0.5528642029149609,0.5762659192047971,0.12548033850098217,0.5551526962616032,0.7,0.0
0.4558463566356636,0.401843442284287,0.8801612743182022,0.7479544179906517,0.5259678118888327,0.5530250332984146,0.5762448333521935,0.12544126634097003,0.5551410979130413,0.7,0.0
0.4560463765376538,0.40168272106199127,0.880259993607283,0.7481133182161659,0.5261369370697969,0.5531858120851527,0.5762237509963106,0.1254022151252353,0.5551295003812602,0.7,0.0
0.456246396439644,0.4015220641217233,0.8803586290027834,0.7482721235395732,0.5263060134956128,0.5533465392910415,0.5762026721375548,0.1253631520504807,0.5551179011214644,0.7,0.0
0.4564464163416342,0.4013614714377728,0.8804571805806009,0.7484308340133807,0.5264750411744421,0.5535072149319404,0.5761815967763314,0.12532410593658766,0.5551063028918826,0.7,0.0
0.4566464362436244,0.40120094298443987,0.8805556484165564,0.7485894496900714,0.5266440201144489,0.553667839023702,0.5761605249130447,0.12528507278403933,0.5550947051180999,0.7,0.0
0.4568464561456146,0.40104047873603477,0.8806540325863936,0.7487479706221009,0.5268129503237977,0.5538284115821703,0.5761394565480997,0.12524604617943919,0.5550831071100185,0.7,0.0
0.4570464760476048,0.40088007866687825,0.880752333165779,0.7489063968618997,0.5269818318106552,0.5539889326231837,0.5761183916819,0.12520702806391457,0.5550715088865739,0.7,0.0
0.457246495949595,0.400719742751301,0.8808505502303019,0.7490647284618726,0.5271506645831887,0.5541494021625724,0.5760973303148498,0.1251680186831098,0.5550599113197034,0.7,0.0
0.4574465158515852,0.40055947096364436,0.880948683855475,0.7492229654743978,0.5273194486495681,0.5543098202161594,0.5760762724473517,0.1251290180335555,0.5550483135084804,0.7,0.0
0.4576465357535754,0.40039926327825964,0.8810467341167347,0.7493811079518277,0.5274881840179635,0.5544701867997608,0.5760552180798085,0.12509002724126908,0.5550367157582372,0.7,0.0
0.4578465556555656,0.4002391196695085,0.8811447010894399,0.7495391559464892,0.5276568706965465,0.5546305019291857,0.5760341672126229,0.1250510429261706,0.5550251181728005,0.7,0.0
0.4580465755575558,0.4000790401117629,0.8812425848488736,0.7496971095106828,0.5278255086934915,0.5547907656202358,0.5760131198461965,0.12501206840038406,0.5550135206078064,0.7,0.0
0.458246595459546,0.399919024579405,0.8813403854702417,0.749854968696684,0.5279940980169724,0.554950977888705,0.5759920759809308,0.12497309187230186,0.5550019230299695,0.7,0.0
0.4584466153615362,0.3997590730468272,0.8814381030286745,0.7500127335567411,0.5281626386751657,0.5551111387503813,0.5759710356172266,0.12493414569912158,0.5549903256989139,0.7,0.0
0.4586466352635264,0.39959918548843215,0.8815357375992253,0.7501704041430775,0.5283311306762493,0.5552712482210447,0.575949998755485,0.12489519711043122,0.5549787284131816,0.7,0.0
0.4588466551655166,0.3994393618786328,0.8816332892568717,0.7503279805078911,0.5284995740284015,0.555431306316468,0.5759289653961058,0.1248562574163144,0.5549671311827987,0.7,0.0
0.4590466750675068,0.39927960219185227,0.8817307580765148,0.7504854627033526,0.5286679687398033,0.5555913130524173,0.5759079355394888,0.12481732642516849,0.5549555340404249,0.7,0.0
0.459246694969497,0.3991199064025239,0.8818281441329799,0.7506428507816083,0.5288363148186364,0.5557512684446511,0.5758869091860335,0.124778404275214,0.5549439371825513,0.7,0.0
0.4594467148714872,0.3989602744850913,0.8819254475010165,0.7508001447947775,0.5290046122730835,0.5559111725089212,0.5758658863361388,0.1247394905574389,0.5549323400265695,0.7,0.0
0.4596467347734774,0.3988007064140083,0.8820226682552982,0.750957344794955,0.5291728611113297,0.5560710252609721,0.5758448669902028,0.12470058567147721,0.5549207431579095,0.7,0.0
0.4598467546754676,0.3986412021637388,0.8821198064704225,0.7511144508342088,0.5293410613415604,0.5562308267165408,0.5758238511486238,0.1246616921120265,0.5549091463476267,0.7,0.0
0.46004677457745774,0.3984817617087572,0.8822168622209119,0.7512714629645807,0.5295092129719634,0.5563905768913582,0.5758028388117994,0.1246228020160391,0.5548975497094459,0.7,0.0
0.46024679447944794,0.3983223850235479,0.8823138355812129,0.7514283812380889,0.5296773160107272,0.5565502758011468,0.5757818299801268,0.12458392304009115,0.5548859531260382,0.7,0.0
0.46044681438143814,0.3981630720826055,0.8824107266256971,0.7515852057067229,0.5298453704660422,0.5567099234616231,0.5757608246540027,0.12454505352306987,0.5548743566731461,0.7,0.0
0.46064683428342834,0.3980038228604349,0.8825075354286598,0.7517419364224487,0.5300133763460994,0.5568695198884959,0.5757398228338235,0.12450619165577696,0.5548627602703818,0.7,0.0
0.46084685418541854,0.3978446373315511,0.8826042620643216,0.7518985734372059,0.5301813336590919,0.5570290650974671,0.5757188245199851,0.124467339182865,0.5548511640093412,0.7,0.0
0.46104687408740874,0.3976855154704795,0.8827009066068284,0.7520551168029079,0.5303492424132141,0.5571885591042316,0.575697829712883,0.12442849516510893,0.5548395678536239,0.7,0.0
0.46124689398939894,0.39752645725175534,0.88279746913025,0.7522115665714427,0.5305171026166617,0.5573480019244772,0.575676838412912,0.12438965964513556,0.5548279717927547,0.7,0.0
0.46144691389138914,0.39736746264992434,0.8828939497085821,0.7523679227946733,0.5306849142776315,0.5575073935738841,0.5756558506204672,0.12435083212805063,0.5548163756942271,0.7,0.0
0.46164693379337934,0.3972085316395423,0.8829903484157452,0.7525241855244359,0.5308526774043218,0.5576667340681267,0.5756348663359423,0.12431201547053182,0.5548047800277993,0.7,0.0
0.46184695369536954,0.3970496641951752,0.8830866653255844,0.7526803548125414,0.5310203920049325,0.557826023422871,0.5756138855597311,0.12427320630758885,0.5547931843112924,0.7,0.0
0.46204697359735974,0.39689086029139914,0.8831829005118711,0.7528364307107752,0.5311880580876647,0.5579852616537768,0.5755929082922274,0.12423441024932359,0.5547815879044832,0.7,0.0
0.46224699349934995,0.3967321199028005,0.8832790540483015,0.7529924132708968,0.5313556756607212,0.5581444487764968,0.5755719345338237,0.12419561408112109,0.5547699932275815,0.7,0.0
0.46244701340134015,0.3965734430039757,0.8833751260084973,0.7531483025446406,0.5315232447323056,0.5583035848066764,0.5755509642849127,0.12415683101995376,0.5547583978642529,0.7,0.0
0.46264703330333035,0.39641482956953145,0.883471116466006,0.7533040985837149,0.5316907653106231,0.5584626697599537,0.5755299975458862,0.1241180554299548,0.554746803353859,0.7,0.0
0.46284705320532055,0.3962562795740845,0.8835670254943002,0.7534598014398021,0.5318582374038806,0.5586217036519607,0.5755090343171361,0.1240792907413519,0.5547352074983057,0.7,0.0
0.46304707310731075,0.3960977929922618,0.8836628531667791,0.7536154111645597,0.5320256610202856,0.5587806864983217,0.5754880745990535,0.12404053403350875,0.5547236125105696,0.7,0.0
0.46324709300930095,0.3959393697987005,0.8837585995567669,0.7537709278096184,0.5321930361680484,0.5589396183146542,0.5754671183920291,0.12400178344700746,0.5547120174395982,0.7,0.0
0.46344711291129115,0.39578100996804777,0.8838542647375142,0.7539263514265854,0.5323603628553786,0.5590984991165687,0.5754461656964532,0.12396304619917732,0.554700422907246,0.7,0.0
0.46364713281328135,0.3956227134749611,0.8839498487821972,0.7540816820670398,0.5325276410904891,0.5592573289196687,0.5754252165127159,0.12392432322360891,0.554688828772353,0.7,0.0
0.46384715271527155,0.39546448029410786,0.8840453517639189,0.7542369197825369,0.5326948708815931,0.5594161077395507,0.5754042708412068,0.12388559316270144,0.5546772338267772,0.7,0.0
0.46404717261726175,0.39530631040016584,0.884140773755708,0.7543920646246061,0.5328620522369054,0.5595748355918044,0.5753833286823146,0.12384687989027218,0.5546656388078255,0.7,0.0
0.46424719251925195,0.3951482037678228,0.8842361148305193,0.7545471166447506,0.5330291851646423,0.5597335124920125,0.5753623900364282,0.12380817491852979,0.5546540452837545,0.7,0.0
