N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
0.5042511729172918,0.3647648623131501,0.9017718115580683,0.7837597793495898,0.7102971911881926,0.7259415008295275,0.5515228036132664,0.06789506777485262,0.5403712090168532,1.0,0.0
0.504451192819282,0.3646189710322368,0.9018522740291883,0.7838971853712255,0.7104573997230987,0.7260905016906213,0.551499569285151,0.06786139161274485,0.540356257074672,1.0,0.0
0.5046512127212722,0.3644731381019707,0.9019326689247719,0.7840345084653522,0.7106175322648713,0.7262394310202279,0.5514763424497975,0.06782772703396275,0.5403413068261953,1.0,0.0
0.5048512326232624,0.3643273634990141,0.9020129963044892,0.7841717486785025,0.7107775888394089,0.7263882888476797,0.5514531231068446,0.06779407535455403,0.5403263593274584,1.0,0.0
0.5050512525252526,0.36418164720003837,0.9020932562279524,0.7843089060571851,0.7109375694726088,0.7265370752022977,0.5514299112559293,0.06776043841699542,0.5403114128518186,1.0,0.0
0.5052512724272428,0.3640359891817243,0.9021734487547163,0.7844459806478847,0.7110974741903675,0.7266857901133915,0.5514067068966876,0.06772681064791879,0.5402964726960364,1.0,0.0
0.505451292329233,0.3638903894207618,0.9022535739442774,0.7845829724970637,0.7112573030185803,0.7268344336102595,0.5513835100287536,0.06769319778157037,0.5402815333196989,1.0,0.0
0.5056513122312232,0.36374484789385053,0.9023336318560744,0.78471988165116,0.7114170559831414,0.726983005722188,0.5513603206517607,0.06765959772847693,0.5402665968234013,1.0,0.0
0.5058513321332134,0.3635993645776989,0.9024136225494885,0.7848567081565891,0.7115767331099446,0.7271315064784526,0.5513371387653396,0.06762601055688605,0.5402516630506006,1.0,0.0
0.5060513520352036,0.36345393944902527,0.9024935460838432,0.7849934520597424,0.7117363344248812,0.7272799359083169,0.5513139643691208,0.06759243582907484,0.5402367321281029,1.0,0.0
0.5062513719371938,0.3633085724845567,0.9025734025184047,0.7851301134069878,0.711895859953843,0.7274282940410338,0.5512907974627329,0.06755887781188862,0.5402218043101256,1.0,0.0
0.506451391839184,0.36316326366103013,0.902653191912381,0.7852666922446703,0.7120553097227192,0.727576580905844,0.5512676380458028,0.06752532630768542,0.540206878380581,1.0,0.0
0.5066514117411742,0.36301801295519126,0.9027329143249232,0.7854031886191108,0.7122146837573993,0.7277247965319776,0.5512444861179564,0.06749179078708901,0.5401919556976101,1.0,0.0
0.5068514316431644,0.36287282034379553,0.902812569815125,0.7855396025766086,0.7123739820837703,0.7278729409486524,0.551221341678818,0.06745826814503733,0.5401770357241386,1.0,0.0
0.5070514515451546,0.36272768580360737,0.902892158442023,0.7856759341634375,0.7125332047277197,0.7280210141850758,0.5511982047280103,0.06742475819123057,0.5401621185287232,1.0,0.0
0.5072514714471448,0.3625826093114008,0.9029716802645955,0.7858121834258491,0.712692351715132,0.728169016270443,0.5511750752651547,0.0673912606238374,0.5401472042624647,1.0,0.0
0.507451491349135,0.3624375908439587,0.903051135341765,0.7859483504100716,0.7128514230718923,0.7283169472339385,0.5511519532898712,0.06735777717035991,0.5401322924317529,1.0,0.0
0.5076515112511252,0.36229263037807374,0.9031305237323961,0.7860844351623095,0.7130104188238836,0.7284648071047348,0.5511288388017784,0.06732430753459005,0.540117383034133,1.0,0.0
0.5078515311531154,0.3621477278905475,0.9032098454952966,0.7862204377287444,0.713169338996988,0.728612595911994,0.5511057318004932,0.06729084757131439,0.5401024773890762,1.0,0.0
0.5080515510551056,0.3620028833581911,0.9032891006892172,0.7863563581555343,0.7133281836170862,0.7287603136848658,0.5510826322856316,0.06725740173887391,0.5400875736455261,1.0,0.0
0.5082515709570958,0.3618580967578246,0.9033682893728514,0.7864921964888142,0.713486952710058,0.7289079604524894,0.5510595402568076,0.0672239694546627,0.540072673441746,1.0,0.0
0.508451590859086,0.3617133680662777,0.9034474116048368,0.7866279527746954,0.7136456463017823,0.729055536243992,0.5510364557136341,0.06719054968079836,0.5400577756181592,1.0,0.0
0.5086516107610762,0.3615686972603891,0.9035264674437529,0.7867636270592671,0.7138042644181366,0.7292030410884902,0.5510133786557226,0.06715714276382291,0.5400428805660407,1.0,0.0
0.5088516306630664,0.36142408431700696,0.9036054569481234,0.7868992193885929,0.7139628070849968,0.7293504750150885,0.5509903090826826,0.06712374904976803,0.5400279883727521,1.0,0.0
0.5090516505650566,0.36127952921298845,0.9036843801764154,0.7870347298087155,0.7141212743282381,0.729497838052881,0.5509672469941232,0.0670903675116173,0.5400130987961982,1.0,0.0
0.5092516704670468,0.36113503192520036,0.9037632371870387,0.787170158365653,0.7142796661737344,0.7296451302309497,0.5509441923896513,0.06705699905529035,0.539998212146713,1.0,0.0
0.509451690369037,0.3609905924305183,0.9038420280383469,0.7873055051054012,0.7144379826473588,0.729792351578366,0.5509211452688724,0.06702364360455866,0.5399833281039076,1.0,0.0
0.5096517102710272,0.36084621070582756,0.9039207527886376,0.787440770073932,0.7145962237749823,0.7299395021241892,0.5508981056313909,0.06699029979266266,0.5399684475326704,1.0,0.0
0.5098517301730174,0.3607018867280223,0.9039994114961514,0.7875759533171941,0.7147543895824757,0.7300865818974684,0.5508750734768095,0.06695697181981276,0.5399535686136161,1.0,0.0
0.5100517500750076,0.3605576204740062,0.9040780042190724,0.7877110548811135,0.7149124800957078,0.7302335909272406,0.5508520488047298,0.06692364902157248,0.5399386901196729,1.0,0.0
0.5102517699769977,0.36041341192069204,0.9041565310155293,0.7878460748115923,0.7150704953405465,0.730380529242532,0.5508290316147516,0.06689034949622419,0.5399238192422577,1.0,0.0
0.510451789878988,0.3602692610450018,0.9042349919435937,0.7879810131545104,0.7152284353428586,0.7305273968723572,0.5508060219064734,0.0668570581480196,0.5399089491937483,1.0,0.0
0.5106518097809781,0.3601251678238668,0.9043133870612815,0.7881158699557231,0.7153863001285092,0.7306741938457199,0.5507830196794927,0.06682378016562589,0.5398940828035279,1.0,0.0
0.5108518296829684,0.35998113223422745,0.9043917164265527,0.7882506452610645,0.7155440897233634,0.7308209201916125,0.5507600249334048,0.06679051441533297,0.5398792183149906,1.0,0.0
0.5110518495849585,0.35983715425303364,0.9044699800973106,0.7883853391163431,0.7157018041532831,0.730967575939016,0.5507370376678042,0.0667572600587394,0.5398643569457715,1.0,0.0
0.5112518694869488,0.35969323385724417,0.9045481781314031,0.7885199515673464,0.7158594434441307,0.7311141611169004,0.5507140578822838,0.06672402151098174,0.5398494977185851,1.0,0.0
0.5114518893889389,0.3595493710238273,0.9046263105866219,0.7886544826598383,0.7160170076217663,0.7312606757542243,0.5506910855764348,0.06669079428389461,0.5398346416057704,1.0,0.0
0.5116519092909292,0.3594055657297602,0.9047043775207033,0.7887889324395585,0.7161744967120496,0.7314071198799355,0.5506681207498475,0.06665757989450473,0.5398197882852918,1.0,0.0
0.5118519291929193,0.35926181795202966,0.9047823789913274,0.7889233009522244,0.7163319107408381,0.73155349352297,0.5506451634021102,0.06662437829186425,0.5398049377578127,1.0,0.0
0.5120519490949096,0.3591181276676313,0.9048603150561187,0.7890575882435308,0.716489249733989,0.7316997967122535,0.5506222135328104,0.06659119000329683,0.5397900901792976,1.0,0.0
0.5122519689968997,0.35897449485357025,0.9049381857726464,0.7891917943591484,0.7166465137173568,0.7318460294766993,0.5505992711415337,0.0665580130897002,0.5397752448621473,1.0,0.0
0.51245198889889,0.3588309194868605,0.9050159911984232,0.7893259193447253,0.716803702716796,0.7319921918452108,0.5505763362278647,0.0665248519829848,0.5397604029760122,1.0,0.0
0.5126520088008801,0.35868740154452566,0.9050937313909074,0.7894599632458863,0.7169608167581599,0.7321382838466794,0.550553408791386,0.06649171064990407,0.5397455624692284,1.0,0.0
0.5128520287028704,0.358543941003598,0.9051714064075014,0.7895939261082336,0.7171178558672999,0.732284305509986,0.5505304888316793,0.06645856190894105,0.5397307272697359,1.0,0.0
0.5130520486048605,0.3584005378411195,0.9052490163055518,0.789727807977346,0.7172748200700658,0.7324302568639997,0.5505075763483249,0.0664254376180412,0.5397158932896124,1.0,0.0
0.5132520685068508,0.35825719203414097,0.9053265611423502,0.7898616088987795,0.7174317093923068,0.7325761379375786,0.5504846713409012,0.06639232565566477,0.5397010623308168,1.0,0.0
0.5134520884088409,0.3581139035597226,0.9054040409751336,0.7899953289180666,0.7175885238598705,0.7327219487595702,0.5504617738089856,0.06635922643438229,0.5396862342041291,1.0,0.0
0.5136521083108312,0.3579706723949336,0.9054814558610824,0.7901289680807173,0.7177452634986032,0.7328676893588105,0.5504388837521539,0.06632614001206114,0.5396714088489597,1.0,0.0
0.5138521282128213,0.3578274985168524,0.905558805857323,0.7902625264322183,0.7179019283343498,0.7330133597641243,0.5504160011699808,0.06629306638094935,0.5396565863092178,1.0,0.0
0.5140521481148116,0.3576843819025667,0.9056360910209262,0.7903960040180329,0.7180585183929538,0.7331589600043255,0.5503931260620393,0.06626000610669242,0.5396417666681762,1.0,0.0
0.5142521680168017,0.35754132252917326,0.9057133114089082,0.7905294008836026,0.7182150337002575,0.7333044901082167,0.5503702584279007,0.06622696811934614,0.5396269483443176,1.0,0.0
0.514452187918792,0.35739832037377794,0.9057904670782295,0.790662717074345,0.7183714742821026,0.7334499501045901,0.5503473982671356,0.06619392211398896,0.5396121355382304,1.0,0.0
0.5146522078207821,0.357255375413496,0.9058675580857964,0.7907959526356545,0.7185278401643276,0.7335953400222255,0.5503245455793128,0.06616089963657563,0.5395973242189479,1.0,0.0
0.5148522277227724,0.3571124876254515,0.9059445844884604,0.7909291076129031,0.7186841313727714,0.7337406598898928,0.5503017003639995,0.06612788750150819,0.5395825148101,1.0,0.0
0.5150522476247625,0.356969656986778,0.9060215463430175,0.7910621820514401,0.7188403479332707,0.7338859097363504,0.5502788626207621,0.0660948910462378,0.5395677098391656,1.0,0.0
0.5152522675267528,0.356826883474618,0.9060984437062098,0.791195175996591,0.718996489871661,0.7340310895903458,0.5502560323491648,0.06606190867154181,0.5395529071581653,1.0,0.0
0.5154522874287429,0.3566841670661232,0.9061752766347242,0.791328089493659,0.7191525572137762,0.7341761994806152,0.5502332095487709,0.0660289412551101,0.5395381071982986,1.0,0.0
0.5156523073307332,0.35654150773845433,0.9062520451851931,0.7914609225879242,0.7193085499854496,0.734321239435884,0.5502103942191424,0.06599597817391767,0.5395233097993546,1.0,0.0
0.5158523272327233,0.35639890546878156,0.906328749414195,0.7915936753246436,0.719464468212512,0.7344662094848664,0.5501875863598397,0.06596303255087411,0.5395085154233218,1.0,0.0
0.5160523471347136,0.3562563602342838,0.906405389378253,0.7917263477490515,0.7196203119207936,0.7346111096562656,0.5501647859704214,0.06593009895442896,0.5394937245720879,1.0,0.0
0.5162523670367037,0.3561138720121494,0.9064819651338365,0.7918589399063597,0.719776081136123,0.7347559399787741,0.5501419930504454,0.0658971789051748,0.5394789350207085,1.0,0.0
0.516452386938694,0.35597144077957554,0.90655847673736,0.7919914518417563,0.7199317758843277,0.7349007004810728,0.5501192075994679,0.06586427120733046,0.5394641490492365,1.0,0.0
0.5166524068406841,0.3558290665137689,0.9066349242451841,0.792123883600407,0.7200873961912325,0.7350453911918321,0.5500964296170437,0.06583137625776495,0.5394493658957271,1.0,0.0
0.5168524267426744,0.3556867491919449,0.9067113077136154,0.7922562352274543,0.7202429420826627,0.7351900121397112,0.5500736591027261,0.06579849403936784,0.5394345855878326,1.0,0.0
0.5170524466446645,0.3555444887913283,0.9067876271989057,0.7923885067680184,0.7203984135844407,0.7353345633533585,0.550050896056067,0.06576562452863674,0.5394198080812314,1.0,0.0
0.5172524665466548,0.35540228528915285,0.906863882757253,0.7925206982671965,0.7205538107223881,0.7354790448614109,0.5500281404766172,0.06573276782727608,0.5394050333854304,1.0,0.0
0.5174524864486449,0.3552601386626616,0.9069400744448017,0.7926528097700622,0.720709133522325,0.7356234566924951,0.5500053923639256,0.06569992443771054,0.5393902620169928,1.0,0.0
0.5176525063506352,0.35511804888910636,0.9070162023176416,0.7927848413216676,0.72086438201007,0.7357677988752261,0.5499826517175403,0.06566709253908296,0.5393754925111,1.0,0.0
0.5178525262526253,0.35497601594574846,0.9070922664318086,0.7929167929670411,0.7210195562114399,0.7359120714382084,0.5499599185370075,0.06563427441308285,0.5393607264336264,1.0,0.0
0.5180525461546155,0.354834039809858,0.9071682668432853,0.7930486647511881,0.7211746561522511,0.7360562744100353,0.5499371928218723,0.06560146816526273,0.5393459629475128,1.0,0.0
0.5182525660566057,0.35469212045871423,0.907244203608,0.793180456719092,0.7213296818583169,0.7362004078192895,0.5499144745716782,0.06556867506231503,0.5393312024115605,1.0,0.0
0.5184525859585959,0.3545502578696056,0.9073200767818275,0.7933121689157124,0.7214846333554512,0.7363444716945425,0.5498917637859675,0.06553589467827807,0.5393164447077307,1.0,0.0
0.5186526058605861,0.3544084520198295,0.9073958864205887,0.7934438013859877,0.7216395106694644,0.7364884660643549,0.5498690604642807,0.06550315572837748,0.5393016848725379,1.0,0.0
0.5188526257625763,0.3542667028866926,0.9074716325800513,0.7935753541748314,0.7217943138261668,0.7366323909572763,0.5498463646061579,0.06547037158891107,0.5392869377909258,1.0,0.0
0.5190526456645665,0.3541250104475104,0.9075473153159289,0.7937068273271362,0.7219490428513664,0.7367762464018455,0.5498236762111365,0.0654376174802303,0.5392721856007762,1.0,0.0
0.5192526655665567,0.3539833746796077,0.9076229346838822,0.7938382208877708,0.7221036977708701,0.7369200324265905,0.5498009952787533,0.0654049002748652,0.5392574422374892,1.0,0.0
0.519452685468547,0.3538417955603182,0.907698490739518,0.7939695349015815,0.7222582786104838,0.7370637490600283,0.5497783218085436,0.06537217437590334,0.5392426990711051,1.0,0.0
0.5196527053705371,0.3537002730669848,0.9077739835383898,0.7941007694133929,0.7224127853960105,0.7372073963306647,0.5497556558000413,0.06533947903736827,0.5392279580393741,1.0,0.0
0.5198527252725273,0.35355880717695926,0.9078494131359982,0.794231924468005,0.7225672181532531,0.7373509742669953,0.5497329972527787,0.06530679803568717,0.5392132181868649,1.0,0.0
0.5200527451745175,0.35341739786760273,0.9079247795877898,0.7943630001101957,0.7227215769080121,0.737494482897504,0.5497103461662869,0.06527411021882808,0.539198485007775,1.0,0.0
0.5202527650765078,0.353276045116285,0.9080000829491588,0.794493996384722,0.7228758616860872,0.7376379222506646,0.5496877025400958,0.06524144046171498,0.5391837525242134,1.0,0.0
0.5204527849784979,0.3531347489003854,0.9080753232754457,0.7946249133363154,0.7230300725132758,0.7377812923549397,0.5496650663737336,0.06520879348325619,0.5391690225916697,1.0,0.0
0.5206528048804882,0.35299350919729167,0.908150500621938,0.7947557510096871,0.7231842094153742,0.7379245932387808,0.5496424376667269,0.06517614849570419,0.5391542982033632,1.0,0.0
0.5208528247824783,0.3528523259844013,0.9082256150438707,0.7948865094495233,0.7233382724181774,0.7380678249306292,0.5496198164186018,0.06514352479881294,0.5391395724705278,1.0,0.0
0.5210528446844686,0.35271119923912025,0.9083006665964249,0.7950171887004902,0.7234922615474781,0.7382109874589146,0.5495972026288819,0.06511090566760158,0.5391248524345035,1.0,0.0
0.5212528645864587,0.3525701289388639,0.9083756553347299,0.7951477888072294,0.7236461768290685,0.7383540808520562,0.5495745962970902,0.06507830316194835,0.5391101348960402,1.0,0.0
0.521452884488449,0.3524291150610564,0.9084505813138611,0.7952783098143601,0.7238000182887383,0.7384971051384628,0.549551997422748,0.06504571326932009,0.5390954198090434,1.0,0.0
0.5216529043904391,0.35228815758313115,0.908525444588842,0.7954087517664798,0.7239537859522756,0.7386400603465315,0.5495294060053754,0.0650131360039028,0.5390807075789459,1.0,0.0
0.5218529242924294,0.35214725648253037,0.9086002452146428,0.7955391147081627,0.7241074798454682,0.7387829465046495,0.5495068220444908,0.06498057140973147,0.5390659982013912,1.0,0.0
0.5220529441944195,0.35200641173670544,0.9086749832461812,0.7956693986839602,0.7242610999941008,0.7389257636411924,0.5494842455396116,0.06494801947939614,0.5390512916730158,1.0,0.0
0.5222529640964098,0.35186562332311666,0.9087496587383226,0.7957996037384019,0.7244146464239574,0.7390685117845257,0.5494616764902537,0.0649154802726047,0.5390365880346311,1.0,0.0
0.5224529839983999,0.3517248912192335,0.9088242717458793,0.7959297299159935,0.72456811916082,0.7392111909630035,0.5494391148959311,0.06488295387320782,0.539021887314575,1.0,0.0
0.5226530039003902,0.3515842154025342,0.9088988223236116,0.7960597772612199,0.7247215182304692,0.7393538012049697,0.5494165607561575,0.06485043621786818,0.5390071899529432,1.0,0.0
0.5228530238023803,0.35144359585050633,0.9089733105262271,0.7961897458185417,0.7248748436586845,0.7394963425387568,0.5493940140704442,0.06481793840448313,0.5389924941348764,1.0,0.0
0.5230530437043706,0.3513030325406461,0.9090477364083809,0.796319635632398,0.7250280954712426,0.7396388149926872,0.5493714748383016,0.06478544977647442,0.5389778018941799,1.0,0.0
0.5232530636063607,0.35116252545045906,0.9091221000246764,0.7964494467472046,0.7251812736939198,0.739781218595072,0.5493489430592386,0.06475297345440433,0.5389631123889592,1.0,0.0
0.523453083508351,0.35102207455745943,0.9091964014296641,0.7965791792073559,0.7253343783524899,0.7399235533742117,0.5493264187327629,0.06472050190645154,0.5389484267874772,1.0,0.0
0.5236531034103411,0.35088167983917085,0.9092706406778425,0.7967088330572226,0.7254874094727257,0.7400658193583961,0.5493039018583807,0.06468805888321238,0.5389337422609304,1.0,0.0
